y_true;error;sentence
0;anime anime anime anime anime anime anime anime anime;"Classifica argomento: Ooook ragazzi, rispondo qui agli ultimi commenti. >Kranor Grazie, e per il fatto di Xamil no, uhm, non è voluto ._. Neanche l'ho finito di leggere RZ! (Lo so che devo  ) Sulla canonizzazione di Slug non posso dire nulla, ovviamente U_U lo capirai (prima o poi, s'intende!) >Vins No  in realtà diciamo che più che una citazione è un miscuglio di riferimenti, in varie battute dei personaggi  mi sorprende che non ci sia ancora arrivato nessuno...  In ogni caso, buona lettura!  Capitolo 1 – PRELUDIO Il sole baluginante era ancora basso sull’orizzonte, in quella fresca aurora di Maggio. Su quel minuscolo sasso spaziale dai colori dell’erba e del mare, quel pianetucolo insignificante comunemente chiamato Terra, piccoli uomini vivevano le loro piccole grandi vite. Pochi si preoccupavano di cose più grandi del proprio mondo, spesso limitato a quattro mura e qualche stradina familiare; i più, infatti, erano ignari della maggior parte dei pericoli che quel mondo aveva corso, nel tempo. Molti sceglievano semplicemente di ignorarli, anche se, vari anni prima, il rintocco della campana era stato tanto sonoro da essere udito persino dai più sordi – o compreso dai più stupidi. Per un brevissimo tempo, infatti, lo scranno di Re del Mondo era stato occupato da un demone, un essere malvagio che da tempo immemorabile covava un odio viscerale per il pianeta Terra e per tutti i suoi abitanti. Un demone chiamato Piccolo. Per quanto un nome del genere possa suscitare ilarità in chi lo apprenda, per i veterani di quella specifica battaglia – conclusasi con la morte (e reincarnazione susseguente) del demone stesso – il nome del Grande Re Demone Piccolo rimaneva sinonimo di sventura, distruzione e potenziale annichilimento del mondo. Oh, quanto hanno ragione. La suddetta reincarnazione del Demone era, per inciso, ancora viva. Presentatosi al Torneo Mondiale (Tenkaichi) di cinque anni prima, anch’egli – come suo padre del resto – prese una sonora batosta da un ragazzino con la coda da scimmia, tale Goku, che però lo lasciò in vita; un affronto intollerabile agli occhi dell’essere, secondo la cui concezione il mondo si poteva riassumere in cinque parole: pesce grosso mangia pesce piccolo. Quell’atto di stupida misericordia non gli era ancora andato giù, perfino dopo cinque lunghissimi anni; e giorno dopo giorno continuava ad allenarsi per superare in potenza la sua nemesi, nella speranza, prima o poi, di arrivare allo scontro finale con il coltello dalla parte del manico. Improvvisamente, Piccolo si sdoppiò. I due Piccolo si misero in posizione, un ghigno malefico dipinto specularmente su entrambi i volti.  Urlando come un assatanato, partì all’assalto. Cominciò lui; mettendo una mano in faccia al suo doppio, gli sbatté violentemente la testa contro la dura roccia, creando un cratere di dimensioni rispettabili. Piazzando due dita unghiute negli occhi del suo avversario, lo fece ululare di dolore, partendo poi in quarta e strusciandogli la testa per tutta la lunghezza di quello che assomigliava a un campo di battaglia, di fatto arando la nuda pietra a mezzo testa di Piccolo. Poi, sentì un dolore bruciante nel palmo della mano. Cieco, dolorante e – ormai – con il mal di testa, certo; ma ancora senza pietà, esattamente come l’originale. Non appena resosi conto di quello che stava succedendo, non aveva esitato a far partire un raggio dalla bocca che era fin troppo vicina al palmo della mano dell’altro; una buona occasione per ribaltare la situazione. Non aveva bisogno degli occhi per vedere: ogni cosa, in natura, aveva una propria energia, e bastava sentire quella per guardare – come fosse stata un’immagine ai raggi infrarossi – il mondo che lo circondava. Mirò un pugno alla testa del demone, lasciandosi andare a un ghigno malvagio al suono di un naso rotto; non poteva dargli tregua, o si sarebbe rigenerato. Prendendolo per un braccio, ebbe l’appiglio per tirargli una ginocchiata al mento, seguita da un ulteriore calcione con il piede di richiamo; successivamente, volò in alto, caricando un colpo di ki bello potente, mentre l’altro, ancora stordito, cercava di riprendersi. Allargò ulteriormente il ghigno, come faceva sempre al baluginare di un’idea. E la vincerò io. Il colpo dell’altro continuava a caricarsi, lì sopra, Decise di far finta di essere ancora dolorante, per spingerlo a rilasciare il colpo energetico. Si concesse un secondo per pregustare le gioie di avere finalmente una vita propria; era stufo di essere semplicemente un piccolo frammento di anima, che vedeva come uno spettatore una vita che non era più sua; stufo di essere considerato come un mezzo per raggiungere uno scopo.  Un cipiglio prese forma sul suo viso; non gli piaceva dove stava andando a parare questa riflessione.   Dov’ero rimasto? Ah già: MUORI! Quando il raggio gargantuesco cadde a piombo su di lui, il demone era pronto. , si disse ridacchiando. Riprendendosi d’un tratto, distese repentinamente tutto il suo corpo, liberando in un istante tutta la potenza (per quanto dimezzata) di cui disponeva in uno scoppio energetico di proporzioni apocalittiche, vagamente reminiscente dell’esplosione di una bomba atomica da svariati megatoni: la Chobakuretsumaha, o Esplosione demoniaca massima. Il bagliore dal pallore sinistro si propagò a una velocità impressionante, sconfinando dal campo di battaglia e sfiorando una baita di montagna da tempo disabitata – Dell’altro non c’era più traccia; lo confermava anche il fatto che la sua potenza era tornata integra, segno che la copia, prima di venire distrutta, aveva fatto ritorno al suo corpo, ammettendo così la propria sconfitta. So che mi stai guardando, Goku. Ti darò una lezione di stile che ricorderai per una vita intera, pensò ridendo di gusto. Tutta l’energia che aveva liberato cominciò di colpo a ruotare attorno a lui, avvolgendolo di una vaga luminosità ardente; manovrandolo con le mani, fece raggiungere al suo ki altezze elevatissime, prima di farlo ricadere a terra, creando l’ennesima catastrofica esplosione che si aggiungeva a tutti gli altri buchi e bucherelli, facendo di fatto assomigliare il ring di allenamento del Grande Re Demone Piccolo a una forma di buon formaggio. Rise allo spettacolino di luci che, a qualche decina di chilometri da lui, il Demone stava mettendo in scena, mentre il ki dell’altro si abbassava, segnalando la fine del suo allenamento. E’ il mio turno, credo. Tra i due, in questi cinque anni, si era costituito un rapporto di tacito rispetto; ognuno seguiva – a debita distanza – gli allenamenti dell’altro, e ne traeva informazioni utili per il loro futuro scontro finale. Era diventata quasi una sorta di sfida: chi dei due, al termine dell’allenamento del mattino, avrebbe messo in scena la combinazione di colpi di ki più appariscente si sarebbe sentito vincitore. Sorrise, mentre guardava un sottile tratto dell’orizzonte illuminarsi. La comparsa del disco solare segnava il suo turno di dare spettacolo. Improvvisamente, lo sguardo nei suoi occhi cambiò, e nelle sue mani cominciò a formarsi la caratteristica sfera bluastra che era diventata la foggia di una scuola intera. Una goccia di sudore apparve sulla sua fronte; la fatica a cui si stava sottoponendo per tenere così tanta potenza concentrata in così poco spazio era qualcosa di non indifferente. Inoltre, la tecnica emanava anche un certo calore, oltre alla classica luminosità quasi accecante; il cuore era oramai a mille, non sapeva quanto ancora avrebbe resistito.  Divenne rosso in volto, ancora ragazzino sotto questo punto di vista.  , pensò molto più timidamente. Separò le mani, lasciando quella terrificante concentrazione di energia sotto la guida di un solo braccio. Una parte di essa rischiò addirittura di scappargli, e ci volle tutta la sua maestria nel controllare il ki per tenerla al suo posto; la sfera in ogni caso aveva assunto contorni frastagliati, instabili, e Goku sapeva che questo non andava bene, che non aveva ancora perfezionato la tecnica in maniera ottimale.  AAAAT-CHOUMMMM!!! Si allarmò immediatamente, mettendosi in posizione da combattimento; chiunque non si fosse spaventato di fronte a un suo allenamento e, soprattutto, non si fosse fatto vedere fino ad allora era da considerare un potenziale nemico…  , pensò, e questo non mi dispiacerebbe affatto. Localizzatone, però, il ki – per quanto fievole – tutto gli fu chiaro; improvvisamente, un sorriso largo tutto il suo volto fece la sua comparsa, e gli venne l’idea di prendere di sorpresa il suo misterioso assalitore… Le foglie secche crepitavano mentre si faceva strada tra gli alberi, avvicinandosi all’obiettivo; e tuttavia, appena fu esattamente dietro il punto dove aveva avvertito la sua aura, sentì una mano che lo colpiva dietro la testa, proprio lì dove non poteva vedere nulla. Sono qua dietro, tontolone! Avrai anche il potere dell’universo, ma a quanto pare se c’è qualcuno che può sorprenderti quella è davvero tua moglie… No, non è vero si difese lui in tono un po’ comico e un po’ presuntuoso sapevo perfettamente dove fossi! Ma per favore lo canzonò dolcemente se questo fiore non mi avesse pizzicato il naso, staresti ancora a fare il cretino in quello spiazzo. Sbaglio? Le parole avrebbero potuto far pensare a un rimprovero, ma il tono che Chichi aveva usato portava tutto su un piano completamente differente e mille volte più incantevole. Il sole nascente, i cui primi raggi dorati sfregavano le chiome degli alberi, le incorniciava il volto in maniera perfetta, e il soave sorriso che gli rivolse completava il quadro perfetto. Il tenero abbraccio a cui si abbandonarono immediatamente dopo era semplicemente l’espressione di tutte le parole che per Goku era semplicemente troppo complicato pronunciare.  , si disse lei, … Rise fra sé, badando bene a non farlo notare all’altro. Subito dopo, però, ritornò seria. Goku gli sussurrò all’orecchio stai attento a Gohan domani… ho ancora gli incubi se ripenso al Torneo. Non voglio per Gohan – né per te, pensò senza dirlo apertamente – quel tipo di futuro. Questo mondo, questa famiglia ha visto abbastanza combattimenti, abbastanza lotte. Non sei d’accordo? Chichi replicò lui, anch’egli in un sospiro, capendo che quella frase era rivolta anche a lui allenarmi non è un obbligo che mi sono preso. Essere pronto a combattere per il mondo non solo è un mio dovere; è il mio ossigeno, la mia aria, il mio cibo. Non riesco a farne a meno, e non come una droga, ma in positivo. E’ ciò che mi riesce bene, ed è ciò che sento sia giusto fare. Riprese fiato. La parte più problematica era detta. Condivido però la tua visione su Gohan: più lontano è da questo mondo, meglio è. E probabilmente stai facendo molto di più tu, per proteggere nostro figlio, di quanto non stia facendo io. Sospirò nuovamente. Per quanto riguarda me, però, questo è qualcosa che devo fare davvero. Nella mia esistenza non c’è nulla di più importante delle arti marziali – a questo poté sentire sua moglie tendersi come una corda di violino – ma sappi che la mia vita ha due nomi… e sono Chichi e Gohan. Le sollevò il viso, mettendole un dito sotto il mento; e per un istante, non si sarebbe potuto distinguere l’uno dall’altra, contro il sole oramai già per metà sopra l’orizzonte. Wow, Goku mormorò lei come hai fatto a non inciamparti neanche su una parola? Le arrivò un sussurro di risposta, in un tono un po’ irriverente e un po’ compiaciuto. Perché, dovevo? Goku non si accorse della perfetta sfera bluastra che controllava, inconsciamente, con una sola mano, fino ad allora. Quando la notò, sorrise, e sciolse il braccio destro dall’abbraccio, mantenendo però sempre una presa salda con l’altro, e parlò di nuovo. Ora, salutiamo l’alba in maniera opportuna. Un lungo giorno – ahimè, con Muten – attende me e Gohan. Comportati bene mentre non ci sono. Estese il braccio, lasciando andare la più potente Kamehameha che avesse mai controllato. A mezz’aria, infine, la fece esplodere in migliaia di scintille che incorniciarono il sorgere del sole, rimanendo nell’aria come una nebbia cristallina. Poi, qualcosa in cielo attirò l’attenzione di sua moglie. Oh, guarda, Goku! Una stella cadente! Esprimi un desiderio! Una precisazione:"
5;anime anime anime anime anime anime anime anime anime;"Classifica argomento: Io ho avuto questo metal con piastra da 8"" e ti sconsiglio con forza, è una cagata pazzesca."
5;anime anime anime anime anime anime anime anime anime;Classifica argomento: Ciao ragazzi sono Giuseppe dalla provincia di Palermo e si continua in questo forum.
8;sigaretta sigaretta;Classifica argomento: Come scusa, volevi che continuassi ad andare OT?  Non credo di dare indicazioni errate, io con il mio ritmo di fumata mi godo appieno il sigaro e non ho nessun problema.
8;sigaretta sigaretta;Classifica argomento: Vabbe' lasciamo stare, non è il caso di imbastire una discussione del genere. Ribadisco però il mio punto di vista, una tirata ogni minuto è un ritmo eccessivamente lento secondo me, forse chi lo consiglia non si è mai misurato con un cronometro.
8;sigaretta sigaretta;"Classifica argomento: Ti consiglio un Garibaldi perché è quello più consigliato da tutti per iniziare con i toscani, e perché secondo me è più rappresentativo del gusto toscano. Backwoods sono dei sigaretti aromatizzati, venduti in pacchetti morbidi, simili a bustine rinforzate, si trovano abbastanza in giro e ci sono: Aromatic (aromatizzazione mista, indefinibile, diciamo un po' alla vaniglia e un po' fruttata e vagamente al cioccolato), Black & Aromatic (liquirizia mi pare), Wild Rum (quelli che mi son piaciuti di più), Vanilla e 100% Tobacco (credo che sia la versione base non aromatizzata); questi ultimi due non li ho mai trovati né fumati. Anche secondo me potrebbe apprezzare un Hoyo de Monterrey, almeno l'unico che ho fumato io era molto aromatico e morbido, ma anche un Saint Luis Rey serie A. Se il sigaro conservato per 15 anni è stato conservato male, semplicemente ha perso tutti gli oli essenziali e gli aromi, ed è probabilmente molto secco, per cui fumeresti insipido nel migliore dei casi, se non amaro, e probabilmente astringente."
8;sigaretta sigaretta;Classifica argomento: Non c'è nulla di tecnico nel termine puff, è solamente il corrispondente in inglese di tanti termini italiani, e se lo scrivi maiuscolo non mi metti certo paura  Un conto sono i termini ormai entrati nell'uso da decenni, se non da un secolo, e usati da milioni di persone, un conto è un termine utilizzato nei forum da poche persone, che sono abituate a leggere siti in inglese e magari non sanno che ci sono tanti termini corrispondenti in italiano.
7;sigaretta sigaretta;Classifica argomento: sinceramente a me sembra palese daytime che fan concorrenza a quelli del gf è sempre la solita solfa..ventura orco,mercedes santa. non capisco cosa ci guadagni la ventura in tutto cio'...chi gliel'ha fatto fare?
7;sigaretta sigaretta;Classifica argomento: Si. Schiaffone in faccia a quella monnezza di cast,quella monnezza di autori marchettari e pure ad alcuni fans troppo troppo snob...
7;sigaretta sigaretta;Classifica argomento: ma cmq diceva sempre lo stesso proverbio...chi va al mulino,si infarina...
7;sigaretta sigaretta;"Classifica argomento: Ma come mai è chiuso il topic ""coppia"" per Federica e Simone? se si sono fidanzati Mirco e Modi' nel post gf c'è speranza per tutti... Qualcuno puo' mandarmi via pm la pagina/gruppo che li segue? grazie mille.."
7;sigaretta sigaretta;Classifica argomento: quel letto fa un rumore che secondo me lo sente pure Rebecca di sopra...tranne Federica
7;sigaretta sigaretta;"Classifica argomento: I due cambian posizione a letto..ora dormono viso a viso.. lui la chiama e le dice ""Fede,ho la soluzione..domani te la dico.."""
7;sigaretta sigaretta;Classifica argomento: Lui continua ad accarezzarle i capelli. Ma in camera han l'aria condizionata?che è sto rumore ambientale fortissimo?
7;sigaretta sigaretta;Classifica argomento: Ora Simone le chiede dove ha messo i fiori fatti con la plastilina (?!?!)... e scoppiano a ridere per un momento..
7;sigaretta sigaretta;"Classifica argomento: Credo Fede stia raccontando il sogno..che era in macchina.. Simone dice che l'ha svegliata e le ha detto..sei qui sei qui... Fede dice che la psicologa le dice di ripetersi durante questi episodi una cosa tipo""ho 21 anni,sono al grande fratello..la mia famiglia è unita.."" Simo le ripete di guardarsi negli specchi Stan sussurrando quindi scusate ma si capisce non tutto chiaramente..."
7;sigaretta sigaretta;Classifica argomento: Fede dice che la mamma la accarezzava come sta facendo lui adesso quando aveva questi incubi
7;sigaretta sigaretta;Classifica argomento: Simone:ricordati sempre che stai solo sognando,anche quando sei nel sogno se resci a raccontarti che sei nel sogno puoi fare quello che vuoi.. quando ero bambino mi rendevo conto che ero in un sogno e cambiavo quello che volevo..diventavo sempre un supereroe..parla con te,non parlare con la bambina...guarda gli specchi e ditti che è un sogno..
7;sigaretta sigaretta;Classifica argomento: Io avevo spento mentre parlavano di Rebecca,non pensavo Federica fosse cosi ancora turbata... Live Fede con la testa sul petto di Simone,lui accarezza i suoi capelli
7;sigaretta sigaretta;Classifica argomento: Federica sta parlando da sola..come se si ripetesse un mantra..ma non capisco che dice...
7;sigaretta sigaretta;Classifica argomento: questo è un dream-team  non ditemi che è visibile solo su sky
7;sport sport;Classifica argomento: a me,me pare na strunzata... ma poi se non dovesse esserci il live su mediaset... mi cala l'interesse allo 0%
3;acqua acqua;"Classifica argomento: Secondo me ognuno può fare quello che ritiene più opportuno. Certo è che usando la nassa, i pesci soffrono di più. Chi pesca con me usa quasi sempre la nassa, ma se devo essere sincero, non ho mai notato benefici in termini di catture. Usare la nassa solo per fare la foto a fine pescata la reputo una cavolata; non mi pare giusto far ulteriormente soffrire i pesci per soddisfare il proprio ego e postare la foto sui vari gruppi/forum. Secondo me è molto meglio fare una foto subito, con il pesciotto in acqua, che aspettare la fine della pescata con diversi pesci grossi stipati in una nassa. Se come ""nassa"" invece intendiamo attrezzi di svariati metri, posti contro corrente, molto larghi, allora credo che il danno sia minimo; solitamente però i bolognesari usano nasse piccole e poco adatte. Queste sono però tutte considerazioni personali, un po' come l'ardiglione, io non lo uso ormai da anni ma non posso obbligare gli altri a non usarlo."
3;acqua acqua;Classifica argomento: Tanti auguri Antonio! Anche i cavedani di Subbiano si sono raccomandati di farti tanti auguri
3;acqua acqua;Classifica argomento: Che fortunato che sei Andry. Invidia allo stato puro... Buona pescaaaaaa
3;acqua acqua;Classifica argomento: Ieri, dopo un bel po' di inattività, ho pescato dalle 11 alle 13. Ovviamente, dopo poco, si è alzato un vento veramente fastidioso e ho dovuto smettere. Ho preso due grassi cavedani in località Subbiano. Tuttavia qualcosa non mi è piaciuto. Vedevo diversi pesci, tanto era cristallina l'acqua. Sembrava di pescare nei torrenti alpini. In 2 ore, solo due affondate e due pesci guadinati. Troppo pochi rispetto a quelli che intravedevo pascolare. Ho cambiato diverse volte assetto, pescavo con lo 0.07 e amo del 27, galleggiante da 0,5 e da 0,30. Spallinate super soft. Non sono molto soddisfatto
3;acqua;Classifica argomento: Ti ho elencato fili solo da mulinello. Per i finali, io adopero molto lo Stream di Colmic, nelle misure 0.07, 0.08, 0.09 e il Secol Soft, quest'ultimo nella misura dello 0,104. Fabio Bibi è molto onesto, fai bene a servirti lì. Di recente ci ho preso un ottimo mulinello taglia 1000, imbobinato appunto con il Fendreel. Anche io frequento le stesse identiche zone. Ora però sono fermo ai box, ho fatto un giro verso Subbiano e Capolona ma non è pescabile (secondo me).
1;acqua;Classifica argomento: cazzarola che bella !! complimentoni !! attendiamo altre foto !! fabri ........
1;acqua;Classifica argomento: probabilissimo ... ma cmq in generale tutte le batterie hanno una scadenza e sopratutto di scaricano anche se non vengono usate ... per esempio provate a lasciare il cellulare spento in un cassetto e dopo 3 mesi provate ad accenderlo ...
1;acqua;Classifica argomento: Maxgio, dovresti inserire delle foto come da regolamento grazie ...
1;acqua;Classifica argomento: Cerly dato che mi è stata fatta richiesta di riaprire la discussione perchè ritenuta interessante ho spostato i messaggi qui  :
1;acqua;"Classifica argomento: ciao Enrico, prima di tutto dovresti presentarti nella sezione presentazioni prima di postare... secondo ... il cambio è una di quelle cose troppo personali per poterle suggerire... è come suggerire se è meglio una bionda, una mora o una rossa ( il nonno su questo potrebbe scrivere un altra ventina di monologhi  ) ho scelto la evo manuale perchè per me esisteva solo quel tipo di cambio per una macchina ... come il nonno sono sempre stato ""integralista"" del cambio manuale ed ho sempre sostenuto tutti i pro e minimizzato i contro ... poi ... perchè c'è sempre un poi .... ho provato una Ferrari 458 Italia e mi sono innamorato del cambio automatico ... anche della macchina, ma per quella non ho speranze  ... successivamente ho provato altre automatiche e ne ho apprezzato i vantaggi ... consigliando anche a mio padre l'automatico sulla macchina nuova ... mi ha ringraziato più volte !! stringendo ... la prossima la prendo assolutamente automatica !"
1;acqua;Classifica argomento: di niente figurati ... OT = Off Topic ... fuori dall'argomento della discussione
1;acqua;Classifica argomento: cazzo Eros !!! Mi spiace un sacco !!!! che bastardi maledetti , gli auguro di spendere il ricavato in medicine ... tienici aggiornati ...
1;acqua;"Classifica argomento: si sono ovviamente M+S , io faccio davvero pochi km all'anno (ora ne ho circa 25.000) ma le ho ancora montate, le uso estate ed inverno, non sono di certo il top di gamma Pirelli, ma se non hai velleità sportive o di guida costante sulla neve, vanno discretamente bene ... sul bagnato invece sono un po' ""fischianti"" se guidi un po' ""aggressivo"" . cmq siamo OT, se cerchi bene troverai di sicuro un topic più esaustivo"
1;acqua;Classifica argomento: Io sono un appassionato dell'auto nera ma tra le opzioni del sondaggio ho votato bianco risaltano di più le forme. Mi associo a chi ha suggerito orkney grey con tetto nero ! dev'essere notevole
1;acqua;Classifica argomento: Ti ringrazio... posto la configurazione appena capisco dove e come si fa ...
1;acqua;Classifica argomento: Ciao tutti sono un neofita dei forum e spero vorrete perdonare qualche mio eventuale errore nelle discussioni. Ho ordinato la mia evoque il 3 ottobre e leggere i vostri commenti mi ha aiutato molto nella scelta . Grazie
